mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.41738309860229494,0.029282692826675623,0.01054553985595703,0.0028344607671263256,tanh,128,"(11,)",adaptive,0.0001,50,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.19415678633227143,0.1608345053716916,0.12646626694391544,0.14337883213258043,0.12815944052471398,0.1505991662610346,0.025060326328595083,11466
0.4168230056762695,0.030981978151836134,0.011535835266113282,0.003294561150546336,tanh,128,"(11,)",adaptive,0.0001,50,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.20123555795703532,0.14027283084138556,0.15826506389048847,0.27144315235044464,0.14194707108240942,0.1826327352243527,0.04955163645324827,10663
0.43463683128356934,0.02571950336339944,0.009827995300292968,0.001981665530415567,tanh,128,"(11,)",adaptive,0.0001,50,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.20292906617578016,0.26069696001095216,0.14956148841113204,0.1697187034554588,0.07706611135651333,0.1719944658819673,0.060572092626521905,10925
0.45019116401672366,0.0655956348431483,0.014538717269897462,0.0041568002048965064,tanh,128,"(11,)",adaptive,0.0001,50,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.0772805147998674,0.20718428654529308,0.15047113207276236,0.19316608980215189,0.14278083492018548,0.15417657162805204,0.04557761955462853,11371
0.8917710304260253,0.15126544342458306,0.013342809677124024,0.0017574093967722528,tanh,128,"(11,)",adaptive,0.0001,100,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.11397238529571485,0.18341768966768965,0.15643580465656112,0.18014444903366517,0.20436501763856643,0.16766706925843947,0.030853741604726793,11027
0.9581835269927979,0.19797862539131203,0.010223960876464844,0.002484312888512761,tanh,128,"(11,)",adaptive,0.0001,100,0.8,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.10090561678919399,0.12838068401360497,0.10308648954211419,0.10293770927662783,0.1328564246211305,0.11363338484853429,0.01396165210194937,12665
0.9776695728302002,0.14750236571097813,0.009719419479370116,0.0019185736762939466,tanh,128,"(11,)",adaptive,0.0001,100,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.1767055421445828,0.1657678064484812,0.2108154961349245,0.29190830144244917,0.1238708266658577,0.19381359456725905,0.056361118946408044,10426
0.8582188606262207,0.06090474544719233,0.010631275177001954,0.002030566259138777,tanh,128,"(11,)",adaptive,0.0001,100,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.2890240500875315,0.21354467178931325,0.24601073057547276,0.32400354534484366,0.22866938790081165,0.26025047713959454,0.04067908563109586,9294
0.907605791091919,0.06499816954328433,0.011826419830322265,0.002827588058284506,tanh,128,"(11,)",adaptive,0.0001,100,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.2648071297636011,0.3120362095219536,0.2973312473509912,0.1268722740354103,0.18017209467065265,0.23624379106852178,0.07127158789104049,9643
0.819693660736084,0.0402761021758661,0.010737943649291991,0.0009739301942507896,tanh,128,"(11,)",adaptive,0.0001,100,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.2061502824383755,0.2799498203373752,0.21953928300929038,0.2947470156193302,0.2547047810988113,0.2510182365006365,0.033961422503280304,9426
1.7716887950897218,0.12884653429419426,0.011925935745239258,0.002911907436116688,tanh,128,"(11,)",adaptive,0.0001,200,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.28332926615364423,0.23026003300728576,0.2074957201183607,0.1687801919744693,0.31839911601014365,0.2416528654527807,0.05335511802704005,9558
1.6558603763580322,0.13863261094323442,0.010027313232421875,0.0011735683083448252,tanh,128,"(11,)",adaptive,0.0001,200,0.8,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.14932210471122334,0.22540067163991262,0.22635414726361786,0.23465551708762442,0.2538265616301372,0.2179118004665031,0.03578302639639586,9957
1.6854785442352296,0.11438216602347524,0.012425851821899415,0.003103028171373982,tanh,128,"(11,)",adaptive,0.0001,200,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.32873112615188693,0.2070319447450041,0.30823637608790794,0.19396910650793459,0.2772760860538114,0.263048927909309,0.05379292294608159,9262
1.6662189483642578,0.10792404112275644,0.011636447906494141,0.0020960993238555896,tanh,128,"(11,)",adaptive,0.0001,200,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.3492117965752586,0.39755548467492263,0.3103150984237374,0.3752567417363366,0.3543972821426446,0.35734728071058,0.029066693050985186,8116
1.8129698753356933,0.08808355290194303,0.012294673919677734,0.001605544449633289,tanh,128,"(11,)",adaptive,0.0001,200,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.40515307437889,0.3750549756115151,0.38953834106150814,0.3895383575841082,0.4159237713640111,0.39504170400000654,0.01413041885731159,7698
1.6417668342590332,0.1361048703812737,0.010738706588745118,0.0029485059499253035,tanh,128,"(11,)",adaptive,0.0001,200,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.30389559307291786,0.35747346067895663,0.3404609587495891,0.4525069100094206,0.297641194594818,0.35039562342114045,0.055714972447763675,8201
2.6288973331451415,0.1447946023142501,0.012822437286376952,0.003069132746053677,tanh,128,"(11,)",adaptive,0.0001,300,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.36190981485973,0.3583228433073634,0.3294012231351063,0.29550127887019645,0.36413175979770396,0.34185338399402,0.026356796076387218,8298
2.488188886642456,0.12039659319998725,0.010324716567993164,0.0017198069794261072,tanh,128,"(11,)",adaptive,0.0001,300,0.8,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.22389465326800645,0.23648651586202382,0.39683943191568183,0.21415961865014116,0.2901556714926774,0.2723071782377061,0.0675794081515254,9134
2.5773863792419434,0.1106794094766273,0.012613773345947266,0.003956196328394429,tanh,128,"(11,)",adaptive,0.0001,300,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.2966555307431268,0.32053775318134087,0.2571123737533672,0.36753678813235535,0.259175088032337,0.30020350676850543,0.041231098405928174,8773
2.683185338973999,0.20372818153437453,0.010908555984497071,0.0022622401844793506,tanh,128,"(11,)",adaptive,0.0001,300,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.411144238447866,0.4267582546202396,0.500437272049666,0.3641725363084201,0.44245109944005406,0.42899268017324915,0.044295980264087965,7319
2.457872724533081,0.20408958629440455,0.010551118850708007,0.0010974861658131182,tanh,128,"(11,)",adaptive,0.0001,300,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.3793401271980875,0.3776331574577036,0.49763281182013225,0.4438788345802441,0.39036645280511817,0.4177702767722571,0.04668729078940386,7442
2.5181549072265623,0.14185667900399646,0.010310649871826172,0.001180108203514056,tanh,128,"(11,)",adaptive,0.0001,300,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.37517507680722756,0.40552526805794037,0.495132946515064,0.4127530869459397,0.45635563254106776,0.4289884021734479,0.042033425161849325,7320
0.43624162673950195,0.03562752341862192,0.01093606948852539,0.002424107859543356,tanh,128,"(11,)",adaptive,0.001,50,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.32686531278549463,0.30765564075446167,0.39311051962878124,0.40628838815422735,0.35220089760058987,0.35722415178471095,0.03768039320733867,8118
0.44212164878845217,0.03492683639967592,0.010278129577636718,0.002126457873767476,tanh,128,"(11,)",adaptive,0.001,50,0.8,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.3934438028186818,0.4105407732188012,0.41170717887868075,0.34634960631613254,0.3295750872843963,0.3783232897033385,0.033999364364162364,7876
0.43939962387084963,0.03157515824966692,0.01063690185546875,0.0019515041090237865,tanh,128,"(11,)",adaptive,0.001,50,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.3806923368268104,0.3667307929033891,0.4948555923212495,0.3781980890257116,0.3888028376281695,0.40185592974106604,0.04703336429377486,7632
0.46941375732421875,0.027671348118249457,0.012379837036132813,0.0029111041499091067,tanh,128,"(11,)",adaptive,0.001,50,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.4999532934130135,0.5196935995697854,0.5564273171172772,0.5095373560512292,0.5374446184365224,0.5246112369175655,0.020181069643683668,6344
0.4575512886047363,0.040327479881862145,0.010273313522338868,0.002586037755265158,tanh,128,"(11,)",adaptive,0.001,50,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.516205449611456,0.5232649601333922,0.5508323691992775,0.5559046911655097,0.43043089260569994,0.515327672543067,0.04511831600479484,6445
0.4630132675170898,0.045293217565411416,0.010495233535766601,0.0017770581878055157,tanh,128,"(11,)",adaptive,0.001,50,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.46576449478520343,0.5221187193881573,0.5000700811797766,0.4056634826959159,0.5577133924173998,0.4902660340932906,0.05180304272160045,6694
0.8387791633605957,0.036349544157558394,0.01324605941772461,0.002689588981848004,tanh,128,"(11,)",adaptive,0.001,100,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.501357901143174,0.4958123432520135,0.5144102485216201,0.515533896807718,0.5513639989686483,0.5156956777386348,0.019364020598611233,6438
0.8115744590759277,0.03341917146650636,0.010837411880493164,0.00195017488924357,tanh,128,"(11,)",adaptive,0.001,100,0.8,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.4825662184618208,0.5045135059793812,0.5450883120611955,0.4646300853818242,0.48243294356382754,0.49584621308960986,0.02767897022260287,6636
0.8860512256622315,0.05813495009847651,0.008928728103637696,0.001404644740433161,tanh,128,"(11,)",adaptive,0.001,100,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.49632786826453096,0.4968325611260191,0.5481866889349315,0.5123048631650804,0.5057026799412186,0.5118709322863562,0.019103974771245712,6481
0.8121420860290527,0.02594124806379123,0.011614274978637696,0.0024990163128073666,tanh,128,"(11,)",adaptive,0.001,100,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.5548928688838641,0.6024736249598873,0.6112767208553276,0.6185586758786271,0.5896623409919044,0.5953728463139221,0.022415063770518724,5625
0.9183146953582764,0.05836988492730853,0.010491657257080077,0.0011178405680256757,tanh,128,"(11,)",adaptive,0.001,100,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.5937517259824034,0.6345500287852656,0.6670184249009047,0.6298175019075108,0.6142576275538865,0.6278790618259942,0.02420895543158181,5253
0.8700226306915283,0.0807961521472545,0.010550498962402344,0.001683400797057025,tanh,128,"(11,)",adaptive,0.001,100,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.6104769522743275,0.6406176064261455,0.6159275658737221,0.5850339290572215,0.70670348508722,0.6317519077437274,0.041429319612567996,5208
1.7985347270965577,0.11326977650901573,0.01042470932006836,0.0015677362254145457,tanh,128,"(11,)",adaptive,0.001,200,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.6039120213155303,0.6695118919164604,0.6419874338262034,0.6092323810165349,0.6251375056298544,0.6299562467409167,0.02383442502935901,5228
1.6523010730743408,0.06245409757297551,0.010512638092041015,0.0006290120409837469,tanh,128,"(11,)",adaptive,0.001,200,0.8,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.6196483586909671,0.6592208378933611,0.6590413858074724,0.6203016566640718,0.6153450182345562,0.6347114514580856,0.02001126390009868,5178
1.6932828903198243,0.14179703596267582,0.011336898803710938,0.002430762107069584,tanh,128,"(11,)",adaptive,0.001,200,0.8,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.655158366735259,0.6635924260495702,0.5461411870947119,0.6517128169269579,0.6121961875045744,0.6257601968622147,0.04357117742638069,5271
1.7601635456085205,0.10899614330884468,0.012126922607421875,0.00344961432308374,tanh,128,"(11,)",adaptive,0.001,200,0.9,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.7186514223424164,0.7283907748302203,0.7198666212002579,0.736294697606693,0.7484381436438836,0.7303283319246943,0.011073522801029897,4149
1.7005013465881347,0.1618053244800578,0.010249805450439454,0.001976582414563548,tanh,128,"(11,)",adaptive,0.001,200,0.9,20,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.7086466725145627,0.6989500593552157,0.785821273537973,0.7846342692291931,0.7223373396683994,0.7400779228610688,0.037608177514320856,4053
1.6451364040374756,0.07408337719977603,0.012391233444213867,0.003342895179508098,tanh,128,"(11,)",adaptive,0.001,200,0.9,50,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.7274645125398177,0.7540005048917447,0.7719524572633324,0.7270047414881796,0.7403641857073516,0.7441572803780853,0.017068723341607344,4015
2.680761528015137,0.1715949034914037,0.012799596786499024,0.00620391540493492,tanh,128,"(11,)",adaptive,0.001,300,0.8,10,sgd,"{'activation': 'tanh', 'batch_size': 128, 'hidden_layer_sizes': (11,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.7035993228291018,0.7288797097349681,0.7457300054372314,0.6998125184488124,0.6863396371284508,0.7128722387157129,0.02143079173449392,4360
